stock_code,year,period,statement_type,field_code,field_name,value,display_order
000584,2022,annual,cash_flow,F126N,无形资产摊销,-823000000.0,88
000584,2022,annual,cash_flow,F127N,长期待摊费用摊销,302000000.0,89
000584,2022,annual,cash_flow,F131N,投资损失,300.0,93
000584,2022,annual,cash_flow,F134N,存货的减少,156000000.0,96
000584,2022,annual,cash_flow,F137N,其他,-305000000.0,99
000584,2021,annual,cash_flow,F123N,净利润,152000000.0,85
000584,2021,annual,cash_flow,F126N,无形资产摊销,-604000000.0,88
000584,2021,annual,cash_flow,F127N,长期待摊费用摊销,417000000.0,89
000584,2020,annual,cash_flow,F123N,净利润,287000000.0,85
000584,2020,annual,cash_flow,F137N,其他,453000000.0,99
