stock_code,year,period,statement_type,field_code,field_name,value,display_order
300368,2022,annual,cash_flow,F123N,净利润,204000000.0,85
300368,2022,annual,cash_flow,F126N,无形资产摊销,-315000000.0,88
300368,2022,annual,cash_flow,F127N,长期待摊费用摊销,231999999.99999997,89
300368,2022,annual,cash_flow,F133N,递延所得税负债增加,147000000.0,95
300368,2021,annual,cash_flow,F123N,净利润,184000000.0,85
300368,2021,annual,cash_flow,F127N,长期待摊费用摊销,102000000.0,89
300368,2021,annual,cash_flow,F131N,投资损失,-100.0,93
300368,2021,annual,cash_flow,F133N,递延所得税负债增加,127000000.0,95
300368,2021,annual,cash_flow,F137N,其他,140000000.0,99
300368,2020,annual,cash_flow,F123N,净利润,300000000.0,85
300368,2020,annual,cash_flow,F126N,无形资产摊销,125000000.0,88
300368,2020,annual,cash_flow,F137N,其他,-263000000.0,99
