stock_code,year,period,statement_type,field_code,field_name,value,display_order
300316,2022,annual,cash_flow,F123N,净利润,3222000000.0,85
300316,2022,annual,cash_flow,F126N,无形资产摊销,3079000000.0,88
300316,2022,annual,cash_flow,F127N,长期待摊费用摊销,210000000.0,89
300316,2022,annual,cash_flow,F128N,处置固定资产损失,336000000.0,90
300316,2022,annual,cash_flow,F134N,存货的减少,-102000000.0,96
300316,2022,annual,cash_flow,F135N,经营性应收项目的减少,-130000000.0,97
300316,2022,annual,cash_flow,F137N,其他,-6459000000.0,99
300316,2021,annual,cash_flow,F123N,净利润,1785000000.0000002,85
300316,2021,annual,cash_flow,F126N,无形资产摊销,1728000000.0,88
300316,2021,annual,cash_flow,F127N,长期待摊费用摊销,100000000.0,89
300316,2021,annual,cash_flow,F128N,处置固定资产损失,136000000.0,90
300316,2021,annual,cash_flow,F137N,其他,-3515000000.0,99
300316,2020,annual,cash_flow,F123N,净利润,851000000.0,85
300316,2020,annual,cash_flow,F126N,无形资产摊销,852000000.0,88
300316,2020,annual,cash_flow,F127N,长期待摊费用摊销,137000000.0,89
300316,2020,annual,cash_flow,F128N,处置固定资产损失,113999999.99999999,90
300316,2020,annual,cash_flow,F137N,其他,-1244000000.0,99
