stock_code,year,period,statement_type,field_code,field_name,value,display_order
000429,2022,annual,cash_flow,F123N,净利润,4285000000.0,85
000429,2022,annual,cash_flow,F126N,无形资产摊销,1794000000.0000002,88
000429,2022,annual,cash_flow,F128N,处置固定资产损失,1027999999.9999999,90
000429,2022,annual,cash_flow,F133N,递延所得税负债增加,237000000.0,95
000429,2022,annual,cash_flow,F134N,存货的减少,-254999999.99999997,96
000429,2022,annual,cash_flow,F135N,经营性应收项目的减少,100000000.0,97
000429,2021,annual,cash_flow,F123N,净利润,2955000000.0,85
000429,2021,annual,cash_flow,F126N,无形资产摊销,2427000000.0,88
000429,2021,annual,cash_flow,F128N,处置固定资产损失,1239000000.0,90
000429,2021,annual,cash_flow,F133N,递延所得税负债增加,283000000.0,95
000429,2021,annual,cash_flow,F134N,存货的减少,-277000000.0,96
000429,2021,annual,cash_flow,F135N,经营性应收项目的减少,106000000.0,97
000429,2020,annual,cash_flow,F123N,净利润,2846000000.0,85
000429,2020,annual,cash_flow,F126N,无形资产摊销,1364000000.0,88
000429,2020,annual,cash_flow,F128N,处置固定资产损失,1010000000.0,90
000429,2020,annual,cash_flow,F133N,递延所得税负债增加,265000000.0,95
000429,2020,annual,cash_flow,F134N,存货的减少,-171000000.0,96
