stock_code,year,period,statement_type,field_code,field_name,value,display_order
600188,2022,annual,cash_flow,F123N,净利润,59585000000.0,85
600188,2022,annual,cash_flow,F124N,资产减值准备,58313000000.0,86
600188,2022,annual,cash_flow,F127N,长期待摊费用摊销,46030000000.0,89
600188,2022,annual,cash_flow,F128N,处置固定资产损失,2491000000.0,90
600188,2022,annual,cash_flow,F129N,固定资产报废损失,11618000000.0,91
600188,2022,annual,cash_flow,F130N,公允价值变动损失,2653000000.0,92
600188,2022,annual,cash_flow,F133N,递延所得税负债增加,117000000.0,95
600188,2022,annual,cash_flow,F134N,存货的减少,5002000000.0,96
600188,2022,annual,cash_flow,F135N,经营性应收项目的减少,-3270000000.0000005,97
600188,2022,annual,cash_flow,F136N,经营性应付项目的增加,-143000000.0,98
600188,2022,annual,cash_flow,F137N,其他,-200000000.0,99
600188,2021,annual,cash_flow,F123N,净利润,17116000000.0,85
600188,2021,annual,cash_flow,F124N,资产减值准备,40045000000.0,86
600188,2021,annual,cash_flow,F127N,长期待摊费用摊销,18567000000.0,89
600188,2021,annual,cash_flow,F128N,处置固定资产损失,1106000000.0,90
600188,2021,annual,cash_flow,F129N,固定资产报废损失,8102000000.0,91
600188,2021,annual,cash_flow,F130N,公允价值变动损失,2571000000.0,92
600188,2021,annual,cash_flow,F132N,递延所得税资产减少,282000000.0,94
600188,2021,annual,cash_flow,F133N,递延所得税负债增加,129000000.0,95
600188,2021,annual,cash_flow,F134N,存货的减少,4840000000.0,96
600188,2021,annual,cash_flow,F135N,经营性应收项目的减少,-2144000000.0000002,97
600188,2021,annual,cash_flow,F136N,经营性应付项目的增加,1462000000.0,98
600188,2021,annual,cash_flow,F137N,其他,-807000000.0,99
600188,2020,annual,cash_flow,F123N,净利润,22959000000.0,85
600188,2020,annual,cash_flow,F124N,资产减值准备,17116000000.0,86
600188,2020,annual,cash_flow,F127N,长期待摊费用摊销,6838000000.0,89
600188,2020,annual,cash_flow,F129N,固定资产报废损失,7369000000.0,91
600188,2020,annual,cash_flow,F130N,公允价值变动损失,2423000000.0,92
600188,2020,annual,cash_flow,F133N,递延所得税负债增加,-223000000.0,95
600188,2020,annual,cash_flow,F134N,存货的减少,2488000000.0,96
600188,2020,annual,cash_flow,F135N,经营性应收项目的减少,-3686000000.0,97
600188,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1928000000.0,98
600188,2020,annual,cash_flow,F137N,其他,214000000.0,99
