stock_code,year,period,statement_type,field_code,field_name,value,display_order
601163,2022,annual,cash_flow,F124N,资产减值准备,737000000.0,86
601163,2022,annual,cash_flow,F126N,无形资产摊销,420000000.0,88
601163,2022,annual,cash_flow,F132N,递延所得税资产减少,-227000000.0,94
601163,2022,annual,cash_flow,F137N,其他,496000000.0,99
601163,2021,annual,cash_flow,F124N,资产减值准备,601000000.0,86
601163,2021,annual,cash_flow,F126N,无形资产摊销,468000000.0,88
601163,2021,annual,cash_flow,F132N,递延所得税资产减少,-229999999.99999997,94
601163,2021,annual,cash_flow,F135N,经营性应收项目的减少,-496000000.0,97
601163,2020,annual,cash_flow,F124N,资产减值准备,1060000000.0,86
601163,2020,annual,cash_flow,F126N,无形资产摊销,453000000.0,88
601163,2020,annual,cash_flow,F132N,递延所得税资产减少,-155000000.0,94
601163,2020,annual,cash_flow,F135N,经营性应收项目的减少,238000000.0,97
601163,2020,annual,cash_flow,F136N,经营性应付项目的增加,-492000000.0,98
601163,2020,annual,cash_flow,F137N,其他,162000000.0,99
