stock_code,year,period,statement_type,field_code,field_name,value,display_order
600380,2022,annual,cash_flow,F123N,净利润,11698000000.0,85
600380,2022,annual,cash_flow,F124N,资产减值准备,14178000000.0,86
600380,2022,annual,cash_flow,F127N,长期待摊费用摊销,2894000000.0,89
600380,2022,annual,cash_flow,F128N,处置固定资产损失,143000000.0,90
600380,2022,annual,cash_flow,F129N,固定资产报废损失,648000000.0,91
600380,2022,annual,cash_flow,F130N,公允价值变动损失,190000000.0,92
600380,2021,annual,cash_flow,F123N,净利润,12123000000.0,85
600380,2021,annual,cash_flow,F124N,资产减值准备,11698000000.0,86
600380,2021,annual,cash_flow,F127N,长期待摊费用摊销,2613000000.0,89
600380,2021,annual,cash_flow,F129N,固定资产报废损失,567000000.0,91
600380,2021,annual,cash_flow,F134N,存货的减少,101000000.0,96
600380,2020,annual,cash_flow,F123N,净利润,10940000000.0,85
600380,2020,annual,cash_flow,F124N,资产减值准备,12123000000.0,86
600380,2020,annual,cash_flow,F127N,长期待摊费用摊销,2578000000.0,89
600380,2020,annual,cash_flow,F129N,固定资产报废损失,513000000.0,91
600380,2020,annual,cash_flow,F135N,经营性应收项目的减少,-182000000.0,97
