stock_code,year,period,statement_type,field_code,field_name,value,display_order
600240,2022,annual,cash_flow,F123N,净利润,-1396000000.0,85
600240,2022,annual,cash_flow,F128N,处置固定资产损失,277000000.0,90
600240,2022,annual,cash_flow,F135N,经营性应收项目的减少,341000000.0,97
600240,2022,annual,cash_flow,F136N,经营性应付项目的增加,250000000.0,98
600240,2021,annual,cash_flow,F123N,净利润,-1440000000.0,85
600240,2021,annual,cash_flow,F124N,资产减值准备,174000000.0,86
600240,2021,annual,cash_flow,F134N,存货的减少,596000000.0,96
600240,2021,annual,cash_flow,F135N,经营性应收项目的减少,279000000.0,97
600240,2021,annual,cash_flow,F136N,经营性应付项目的增加,-182000000.0,98
600240,2020,annual,cash_flow,F123N,净利润,-1082000000.0,85
600240,2020,annual,cash_flow,F131N,投资损失,-372000000.0,93
600240,2020,annual,cash_flow,F136N,经营性应付项目的增加,843000000.0,98
