stock_code,year,period,statement_type,field_code,field_name,value,display_order
601877,2022,annual,cash_flow,F123N,净利润,6335000000.0,85
601877,2022,annual,cash_flow,F124N,资产减值准备,11663000000.0,86
601877,2022,annual,cash_flow,F127N,长期待摊费用摊销,4715000000.0,89
601877,2022,annual,cash_flow,F128N,处置固定资产损失,803999999.9999999,90
601877,2022,annual,cash_flow,F129N,固定资产报废损失,1979000000.0,91
601877,2022,annual,cash_flow,F134N,存货的减少,1250000000.0,96
601877,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2028000000.0,97
601877,2022,annual,cash_flow,F136N,经营性应付项目的增加,-159000000.0,98
601877,2021,annual,cash_flow,F123N,净利润,5484000000.0,85
601877,2021,annual,cash_flow,F124N,资产减值准备,6335000000.0,86
601877,2021,annual,cash_flow,F127N,长期待摊费用摊销,3731000000.0,89
601877,2021,annual,cash_flow,F128N,处置固定资产损失,247000000.00000003,90
601877,2021,annual,cash_flow,F129N,固定资产报废损失,1976000000.0000002,91
601877,2021,annual,cash_flow,F132N,递延所得税资产减少,225999999.99999997,94
601877,2021,annual,cash_flow,F133N,递延所得税负债增加,338000000.0,95
601877,2021,annual,cash_flow,F134N,存货的减少,1350000000.0,96
601877,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1057000000.0,97
601877,2021,annual,cash_flow,F136N,经营性应付项目的增加,-430999999.99999994,98
601877,2021,annual,cash_flow,F137N,其他,319000000.0,99
601877,2020,annual,cash_flow,F123N,净利润,5293000000.0,85
601877,2020,annual,cash_flow,F124N,资产减值准备,5383000000.0,86
601877,2020,annual,cash_flow,F127N,长期待摊费用摊销,6636000000.0,89
601877,2020,annual,cash_flow,F128N,处置固定资产损失,204000000.0,90
601877,2020,annual,cash_flow,F129N,固定资产报废损失,1750000000.0,91
601877,2020,annual,cash_flow,F133N,递延所得税负债增加,-3215999999.9999995,95
601877,2020,annual,cash_flow,F134N,存货的减少,869000000.0,96
601877,2020,annual,cash_flow,F135N,经营性应收项目的减少,-590000000.0,97
601877,2020,annual,cash_flow,F136N,经营性应付项目的增加,242000000.0,98
601877,2020,annual,cash_flow,F137N,其他,359000000.0,99
