stock_code,year,period,statement_type,field_code,field_name,value,display_order
600079,2022,annual,cash_flow,F123N,净利润,3071000000.0,85
600079,2022,annual,cash_flow,F125N,固定资产折旧,583000000.0,87
600079,2022,annual,cash_flow,F126N,无形资产摊销,165000000.0,88
600079,2022,annual,cash_flow,F131N,投资损失,-849000000.0,93
600079,2022,annual,cash_flow,F133N,递延所得税负债增加,154000000.0,95
600079,2022,annual,cash_flow,F134N,存货的减少,-361000000.0,96
600079,2022,annual,cash_flow,F135N,经营性应收项目的减少,-916000000.0,97
600079,2022,annual,cash_flow,F136N,经营性应付项目的增加,152000000.0,98
600079,2021,annual,cash_flow,F123N,净利润,1818000000.0,85
600079,2021,annual,cash_flow,F125N,固定资产折旧,567000000.0,87
600079,2021,annual,cash_flow,F126N,无形资产摊销,112000000.00000001,88
600079,2021,annual,cash_flow,F131N,投资损失,-316000000.0,93
600079,2021,annual,cash_flow,F134N,存货的减少,-486000000.00000006,96
600079,2021,annual,cash_flow,F135N,经营性应收项目的减少,-789000000.0,97
600079,2021,annual,cash_flow,F136N,经营性应付项目的增加,515000000.00000006,98
600079,2020,annual,cash_flow,F123N,净利润,1642000000.0000002,85
600079,2020,annual,cash_flow,F124N,资产减值准备,154000000.0,86
600079,2020,annual,cash_flow,F125N,固定资产折旧,525000000.0,87
600079,2020,annual,cash_flow,F126N,无形资产摊销,156000000.0,88
600079,2020,annual,cash_flow,F131N,投资损失,-328000000.0,93
600079,2020,annual,cash_flow,F135N,经营性应收项目的减少,-636000000.0,97
600079,2020,annual,cash_flow,F136N,经营性应付项目的增加,-365000000.0,98
