stock_code,year,period,statement_type,field_code,field_name,value,display_order
000869,2022,annual,cash_flow,F123N,净利润,1502000000.0,85
000869,2022,annual,cash_flow,F124N,资产减值准备,1613000000.0,86
000869,2022,annual,cash_flow,F127N,长期待摊费用摊销,430999999.99999994,89
000869,2022,annual,cash_flow,F129N,固定资产报废损失,336000000.0,91
000869,2022,annual,cash_flow,F137N,其他,-101000000.0,99
000869,2021,annual,cash_flow,F123N,净利润,1052999999.9999999,85
000869,2021,annual,cash_flow,F124N,资产减值准备,1502000000.0,86
000869,2021,annual,cash_flow,F127N,长期待摊费用摊销,507000000.0,89
000869,2021,annual,cash_flow,F129N,固定资产报废损失,302000000.0,91
000869,2021,annual,cash_flow,F137N,其他,144000000.0,99
000869,2020,annual,cash_flow,F123N,净利润,1397000000.0,85
000869,2020,annual,cash_flow,F124N,资产减值准备,1052999999.9999999,86
000869,2020,annual,cash_flow,F127N,长期待摊费用摊销,473000000.00000006,89
000869,2020,annual,cash_flow,F129N,固定资产报废损失,298000000.0,91
