stock_code,year,period,statement_type,field_code,field_name,value,display_order
002233,2022,annual,cash_flow,F123N,净利润,270000000.0,85
002233,2022,annual,cash_flow,F125N,固定资产折旧,405000000.0,87
002233,2022,annual,cash_flow,F130N,公允价值变动损失,234000000.0,92
002233,2022,annual,cash_flow,F131N,投资损失,-194000000.0,93
002233,2022,annual,cash_flow,F136N,经营性应付项目的增加,-391000000.0,98
002233,2021,annual,cash_flow,F123N,净利润,1837000000.0,85
002233,2021,annual,cash_flow,F125N,固定资产折旧,388000000.0,87
002233,2021,annual,cash_flow,F131N,投资损失,-268000000.00000003,93
002233,2021,annual,cash_flow,F134N,存货的减少,-101000000.0,96
002233,2021,annual,cash_flow,F136N,经营性应付项目的增加,241000000.0,98
002233,2020,annual,cash_flow,F123N,净利润,1782999999.9999998,85
002233,2020,annual,cash_flow,F125N,固定资产折旧,356000000.0,87
002233,2020,annual,cash_flow,F131N,投资损失,-272000000.0,93
002233,2020,annual,cash_flow,F134N,存货的减少,-109000000.00000001,96
002233,2020,annual,cash_flow,F136N,经营性应付项目的增加,306000000.0,98
