stock_code,year,period,statement_type,field_code,field_name,value,display_order
600007,2022,annual,cash_flow,F123N,净利润,1117000000.0,85
600007,2022,annual,cash_flow,F125N,固定资产折旧,474000000.0,87
600007,2022,annual,cash_flow,F134N,存货的减少,169000000.0,96
600007,2022,annual,cash_flow,F136N,经营性应付项目的增加,1823999999.9999998,98
600007,2021,annual,cash_flow,F123N,净利润,1025000000.0,85
600007,2021,annual,cash_flow,F125N,固定资产折旧,497000000.0,87
600007,2021,annual,cash_flow,F130N,公允价值变动损失,115999999.99999999,92
600007,2021,annual,cash_flow,F136N,经营性应付项目的增加,1780000000.0,98
600007,2020,annual,cash_flow,F123N,净利润,826000000.0,85
600007,2020,annual,cash_flow,F125N,固定资产折旧,482000000.0,87
600007,2020,annual,cash_flow,F130N,公允价值变动损失,106000000.0,92
600007,2020,annual,cash_flow,F136N,经营性应付项目的增加,1407000000.0,98
