stock_code,year,period,statement_type,field_code,field_name,value,display_order
603169,2022,annual,cash_flow,F123N,净利润,648000000.0,85
603169,2022,annual,cash_flow,F126N,无形资产摊销,183000000.0,88
603169,2022,annual,cash_flow,F128N,处置固定资产损失,130000000.0,90
603169,2022,annual,cash_flow,F132N,递延所得税资产减少,170000000.0,94
603169,2022,annual,cash_flow,F136N,经营性应付项目的增加,-220000000.00000003,98
603169,2022,annual,cash_flow,F137N,其他,-109000000.00000001,99
603169,2021,annual,cash_flow,F123N,净利润,1443000000.0,85
603169,2021,annual,cash_flow,F126N,无形资产摊销,133000000.0,88
603169,2021,annual,cash_flow,F128N,处置固定资产损失,131000000.0,90
603169,2021,annual,cash_flow,F132N,递延所得税资产减少,202999999.99999997,94
603169,2021,annual,cash_flow,F136N,经营性应付项目的增加,350000000.0,98
603169,2021,annual,cash_flow,F137N,其他,-266000000.0,99
603169,2020,annual,cash_flow,F123N,净利润,461000000.00000006,85
603169,2020,annual,cash_flow,F126N,无形资产摊销,-270000000.0,88
603169,2020,annual,cash_flow,F127N,长期待摊费用摊销,129000000.0,89
603169,2020,annual,cash_flow,F128N,处置固定资产损失,131000000.0,90
603169,2020,annual,cash_flow,F132N,递延所得税资产减少,224000000.00000003,94
