stock_code,year,period,statement_type,field_code,field_name,value,display_order
600067,2022,annual,cash_flow,F123N,净利润,152000000.0,85
600067,2022,annual,cash_flow,F124N,资产减值准备,264000000.0,86
600067,2022,annual,cash_flow,F125N,固定资产折旧,124000000.0,87
600067,2022,annual,cash_flow,F134N,存货的减少,2179000000.0,96
600067,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2109000000.0,97
600067,2022,annual,cash_flow,F136N,经营性应付项目的增加,475000000.0,98
600067,2021,annual,cash_flow,F123N,净利润,-942000000.0,85
600067,2021,annual,cash_flow,F124N,资产减值准备,907000000.0,86
600067,2021,annual,cash_flow,F125N,固定资产折旧,114999999.99999999,87
600067,2021,annual,cash_flow,F134N,存货的减少,426000000.0,96
600067,2021,annual,cash_flow,F135N,经营性应收项目的减少,-621000000.0,97
600067,2021,annual,cash_flow,F136N,经营性应付项目的增加,1960000000.0000002,98
600067,2020,annual,cash_flow,F123N,净利润,353000000.0,85
600067,2020,annual,cash_flow,F124N,资产减值准备,283000000.0,86
600067,2020,annual,cash_flow,F125N,固定资产折旧,123000000.0,87
600067,2020,annual,cash_flow,F135N,经营性应收项目的减少,-576000000.0,97
600067,2020,annual,cash_flow,F136N,经营性应付项目的增加,-288000000.0,98
