stock_code,year,period,statement_type,field_code,field_name,value,display_order
000523,2022,annual,cash_flow,F123N,净利润,592000000.0,85
000523,2022,annual,cash_flow,F124N,资产减值准备,350000000.0,86
000523,2022,annual,cash_flow,F128N,处置固定资产损失,135000000.0,90
000523,2022,annual,cash_flow,F129N,固定资产报废损失,122000000.0,91
000523,2022,annual,cash_flow,F135N,经营性应收项目的减少,-131000000.0,97
000523,2021,annual,cash_flow,F123N,净利润,603000000.0,85
000523,2021,annual,cash_flow,F124N,资产减值准备,567000000.0,86
000523,2021,annual,cash_flow,F127N,长期待摊费用摊销,1434000000.0,89
000523,2021,annual,cash_flow,F128N,处置固定资产损失,178000000.0,90
000523,2021,annual,cash_flow,F134N,存货的减少,141000000.0,96
000523,2021,annual,cash_flow,F135N,经营性应收项目的减少,-2419000000.0,97
000523,2021,annual,cash_flow,F136N,经营性应付项目的增加,185000000.0,98
000523,2020,annual,cash_flow,F123N,净利润,751000000.0,85
000523,2020,annual,cash_flow,F124N,资产减值准备,603000000.0,86
000523,2020,annual,cash_flow,F127N,长期待摊费用摊销,-4743000000.0,89
000523,2020,annual,cash_flow,F128N,处置固定资产损失,6080000000.0,90
000523,2020,annual,cash_flow,F131N,投资损失,-2256000000.0,93
000523,2020,annual,cash_flow,F134N,存货的减少,215000000.0,96
000523,2020,annual,cash_flow,F136N,经营性应付项目的增加,-143000000.0,98
000523,2020,annual,cash_flow,F137N,其他,564000000.0,99
