stock_code,year,period,statement_type,field_code,field_name,value,display_order
002372,2022,annual,cash_flow,F123N,净利润,1311000000.0,85
002372,2022,annual,cash_flow,F125N,固定资产折旧,135000000.0,87
002372,2022,annual,cash_flow,F134N,存货的减少,159000000.0,96
002372,2022,annual,cash_flow,F135N,经营性应收项目的减少,-147000000.0,97
002372,2021,annual,cash_flow,F123N,净利润,1228000000.0,85
002372,2021,annual,cash_flow,F125N,固定资产折旧,130000000.0,87
002372,2021,annual,cash_flow,F134N,存货的减少,-304000000.0,96
002372,2021,annual,cash_flow,F135N,经营性应收项目的减少,127000000.0,97
002372,2021,annual,cash_flow,F136N,经营性应付项目的增加,285000000.0,98
002372,2020,annual,cash_flow,F123N,净利润,1195000000.0,85
002372,2020,annual,cash_flow,F125N,固定资产折旧,120000000.0,87
002372,2020,annual,cash_flow,F135N,经营性应收项目的减少,-191000000.0,97
002372,2020,annual,cash_flow,F136N,经营性应付项目的增加,312000000.0,98
