stock_code,year,period,statement_type,field_code,field_name,value,display_order
600336,2022,annual,cash_flow,F123N,净利润,160000000.0,85
600336,2022,annual,cash_flow,F134N,存货的减少,143000000.0,96
600336,2022,annual,cash_flow,F135N,经营性应收项目的减少,-306000000.0,97
600336,2022,annual,cash_flow,F136N,经营性应付项目的增加,-240000000.0,98
600336,2021,annual,cash_flow,F123N,净利润,219000000.0,85
600336,2021,annual,cash_flow,F134N,存货的减少,-135000000.0,96
600336,2021,annual,cash_flow,F135N,经营性应收项目的减少,190000000.0,97
600336,2021,annual,cash_flow,F136N,经营性应付项目的增加,-317000000.0,98
600336,2020,annual,cash_flow,F123N,净利润,446000000.0,85
600336,2020,annual,cash_flow,F128N,处置固定资产损失,-447000000.0,90
600336,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1500000000.0,97
600336,2020,annual,cash_flow,F136N,经营性应付项目的增加,1221000000.0,98
