stock_code,year,period,statement_type,field_code,field_name,value,display_order
601515,2022,annual,cash_flow,F123N,净利润,304000000.0,85
601515,2022,annual,cash_flow,F125N,固定资产折旧,188000000.0,87
601515,2022,annual,cash_flow,F134N,存货的减少,128000000.0,96
601515,2022,annual,cash_flow,F135N,经营性应收项目的减少,189000000.0,97
601515,2022,annual,cash_flow,F136N,经营性应付项目的增加,-279000000.0,98
601515,2021,annual,cash_flow,F123N,净利润,784000000.0,85
601515,2021,annual,cash_flow,F125N,固定资产折旧,193000000.0,87
601515,2021,annual,cash_flow,F131N,投资损失,-450000000.0,93
601515,2020,annual,cash_flow,F123N,净利润,545000000.0,85
601515,2020,annual,cash_flow,F125N,固定资产折旧,165000000.0,87
601515,2020,annual,cash_flow,F131N,投资损失,-168000000.0,93
601515,2020,annual,cash_flow,F134N,存货的减少,-112999999.99999999,96
601515,2020,annual,cash_flow,F135N,经营性应收项目的减少,634000000.0,97
