stock_code,year,period,statement_type,field_code,field_name,value,display_order
002840,2022,annual,cash_flow,F123N,净利润,125000000.0,85
002840,2022,annual,cash_flow,F125N,固定资产折旧,397000000.0,87
002840,2022,annual,cash_flow,F134N,存货的减少,-559000000.0,96
002840,2022,annual,cash_flow,F136N,经营性应付项目的增加,110000000.00000001,98
002840,2021,annual,cash_flow,F123N,净利润,-247000000.00000003,85
002840,2021,annual,cash_flow,F124N,资产减值准备,202999999.99999997,86
002840,2021,annual,cash_flow,F125N,固定资产折旧,250999999.99999997,87
002840,2021,annual,cash_flow,F134N,存货的减少,-303000000.0,96
002840,2021,annual,cash_flow,F136N,经营性应付项目的增加,254999999.99999997,98
002840,2020,annual,cash_flow,F123N,净利润,161000000.0,85
002840,2020,annual,cash_flow,F125N,固定资产折旧,120000000.0,87
