stock_code,year,period,statement_type,field_code,field_name,value,display_order
002616,2022,annual,cash_flow,F123N,净利润,380000000.0,85
002616,2022,annual,cash_flow,F124N,资产减值准备,396000000.0,86
002616,2022,annual,cash_flow,F129N,固定资产报废损失,293000000.0,91
002616,2022,annual,cash_flow,F134N,存货的减少,254000000.0,96
002616,2021,annual,cash_flow,F123N,净利润,470000000.0,85
002616,2021,annual,cash_flow,F124N,资产减值准备,380000000.0,86
002616,2021,annual,cash_flow,F127N,长期待摊费用摊销,-189000000.0,89
002616,2021,annual,cash_flow,F128N,处置固定资产损失,157000000.0,90
002616,2021,annual,cash_flow,F129N,固定资产报废损失,135000000.0,91
002616,2021,annual,cash_flow,F134N,存货的减少,176000000.0,96
002616,2020,annual,cash_flow,F123N,净利润,355000000.0,85
002616,2020,annual,cash_flow,F124N,资产减值准备,470000000.0,86
002616,2020,annual,cash_flow,F127N,长期待摊费用摊销,354000000.0,89
002616,2020,annual,cash_flow,F129N,固定资产报废损失,178000000.0,91
002616,2020,annual,cash_flow,F134N,存货的减少,123000000.0,96
