stock_code,year,period,statement_type,field_code,field_name,value,display_order
600467,2022,annual,cash_flow,F124N,资产减值准备,104000000.0,86
600467,2022,annual,cash_flow,F129N,固定资产报废损失,229999999.99999997,91
600467,2022,annual,cash_flow,F134N,存货的减少,112000000.00000001,96
600467,2021,annual,cash_flow,F123N,净利润,171000000.0,85
600467,2021,annual,cash_flow,F129N,固定资产报废损失,215000000.0,91
600467,2021,annual,cash_flow,F134N,存货的减少,119000000.0,96
600467,2020,annual,cash_flow,F123N,净利润,154000000.0,85
600467,2020,annual,cash_flow,F124N,资产减值准备,171000000.0,86
600467,2020,annual,cash_flow,F129N,固定资产报废损失,204000000.0,91
600467,2020,annual,cash_flow,F134N,存货的减少,101000000.0,96
