stock_code,year,period,statement_type,field_code,field_name,value,display_order
600683,2022,annual,cash_flow,F123N,净利润,177000000.0,85
600683,2022,annual,cash_flow,F129N,固定资产报废损失,-700.0,91
600683,2022,annual,cash_flow,F131N,投资损失,-155000000.0,93
600683,2022,annual,cash_flow,F132N,递延所得税资产减少,-342000000.0,94
600683,2022,annual,cash_flow,F133N,递延所得税负债增加,301000000.0,95
600683,2022,annual,cash_flow,F134N,存货的减少,-7204000000.000001,96
600683,2022,annual,cash_flow,F135N,经营性应收项目的减少,-610000000.0,97
600683,2022,annual,cash_flow,F136N,经营性应付项目的增加,-656000000.0,98
600683,2021,annual,cash_flow,F123N,净利润,333000000.0,85
600683,2021,annual,cash_flow,F129N,固定资产报废损失,-2000.0,91
600683,2021,annual,cash_flow,F131N,投资损失,-241000000.0,93
600683,2021,annual,cash_flow,F134N,存货的减少,3343000000.0,96
600683,2021,annual,cash_flow,F135N,经营性应收项目的减少,-213000000.0,97
600683,2021,annual,cash_flow,F136N,经营性应付项目的增加,4092000000.0,98
600683,2020,annual,cash_flow,F123N,净利润,1063000000.0000001,85
600683,2020,annual,cash_flow,F129N,固定资产报废损失,9300.0,91
600683,2020,annual,cash_flow,F132N,递延所得税资产减少,-366000000.0,94
600683,2020,annual,cash_flow,F133N,递延所得税负债增加,167000000.0,95
600683,2020,annual,cash_flow,F134N,存货的减少,3722999999.9999995,96
600683,2020,annual,cash_flow,F135N,经营性应收项目的减少,-306000000.0,97
600683,2020,annual,cash_flow,F136N,经营性应付项目的增加,5363000000.0,98
