stock_code,year,period,statement_type,field_code,field_name,value,display_order
000539,2022,annual,cash_flow,F123N,净利润,8023000000.0,85
000539,2022,annual,cash_flow,F124N,资产减值准备,11434000000.0,86
000539,2022,annual,cash_flow,F127N,长期待摊费用摊销,-4488000000.0,89
000539,2022,annual,cash_flow,F128N,处置固定资产损失,174000000.0,90
000539,2022,annual,cash_flow,F129N,固定资产报废损失,4952000000.0,91
000539,2022,annual,cash_flow,F133N,递延所得税负债增加,2256000000.0,95
000539,2022,annual,cash_flow,F134N,存货的减少,-1061999999.9999999,96
000539,2022,annual,cash_flow,F137N,其他,-378000000.0,99
000539,2021,annual,cash_flow,F123N,净利润,9405000000.0,85
000539,2021,annual,cash_flow,F124N,资产减值准备,8023000000.0,86
000539,2021,annual,cash_flow,F127N,长期待摊费用摊销,-4251000000.0,89
000539,2021,annual,cash_flow,F129N,固定资产报废损失,4224000000.0,91
000539,2021,annual,cash_flow,F131N,投资损失,-185000000.0,93
000539,2021,annual,cash_flow,F133N,递延所得税负债增加,1501000000.0,95
000539,2021,annual,cash_flow,F134N,存货的减少,-836000000.0,96
000539,2021,annual,cash_flow,F137N,其他,-1284000000.0,99
000539,2020,annual,cash_flow,F123N,净利润,8347000000.0,85
000539,2020,annual,cash_flow,F124N,资产减值准备,9405000000.0,86
000539,2020,annual,cash_flow,F127N,长期待摊费用摊销,3200000000.0,89
000539,2020,annual,cash_flow,F128N,处置固定资产损失,501999999.99999994,90
000539,2020,annual,cash_flow,F129N,固定资产报废损失,3859000000.0000005,91
000539,2020,annual,cash_flow,F131N,投资损失,-341000000.0,93
000539,2020,annual,cash_flow,F133N,递延所得税负债增加,1368000000.0,95
000539,2020,annual,cash_flow,F134N,存货的减少,-355000000.0,96
000539,2020,annual,cash_flow,F137N,其他,407000000.0,99
