stock_code,year,period,statement_type,field_code,field_name,value,display_order
300381,2022,annual,cash_flow,F123N,净利润,252000000.0,85
300381,2022,annual,cash_flow,F124N,资产减值准备,169000000.0,86
300381,2022,annual,cash_flow,F129N,固定资产报废损失,107000000.0,91
300381,2022,annual,cash_flow,F135N,经营性应收项目的减少,-148000000.0,97
300381,2021,annual,cash_flow,F123N,净利润,252999999.99999997,85
300381,2021,annual,cash_flow,F124N,资产减值准备,252000000.0,86
300381,2021,annual,cash_flow,F128N,处置固定资产损失,164000000.0,90
300381,2021,annual,cash_flow,F129N,固定资产报废损失,140000000.0,91
300381,2020,annual,cash_flow,F123N,净利润,165000000.0,85
300381,2020,annual,cash_flow,F124N,资产减值准备,252999999.99999997,86
300381,2020,annual,cash_flow,F127N,长期待摊费用摊销,202000000.0,89
300381,2020,annual,cash_flow,F129N,固定资产报废损失,131000000.0,91
