stock_code,year,period,statement_type,field_code,field_name,value,display_order
300169,2022,annual,cash_flow,F123N,净利润,-188000000.0,85
300169,2022,annual,cash_flow,F124N,资产减值准备,105000000.0,86
300169,2022,annual,cash_flow,F135N,经营性应收项目的减少,105000000.0,97
300169,2022,annual,cash_flow,F136N,经营性应付项目的增加,-162000000.0,98
300169,2021,annual,cash_flow,F123N,净利润,-164000000.0,85
300169,2021,annual,cash_flow,F124N,资产减值准备,114999999.99999999,86
300169,2020,annual,cash_flow,F123N,净利润,-286000000.0,85
300169,2020,annual,cash_flow,F124N,资产减值准备,287000000.0,86
300169,2020,annual,cash_flow,F135N,经营性应收项目的减少,-396000000.0,97
300169,2020,annual,cash_flow,F136N,经营性应付项目的增加,237000000.0,98
