stock_code,year,period,statement_type,field_code,field_name,value,display_order
300523,2022,annual,cash_flow,F124N,资产减值准备,272000000.0,86
300523,2022,annual,cash_flow,F134N,存货的减少,-111000000.00000001,96
300523,2022,annual,cash_flow,F135N,经营性应收项目的减少,-434000000.0,97
300523,2022,annual,cash_flow,F136N,经营性应付项目的增加,932000000.0,98
300523,2021,annual,cash_flow,F123N,净利润,-132000000.0,85
300523,2021,annual,cash_flow,F124N,资产减值准备,190000000.0,86
300523,2021,annual,cash_flow,F134N,存货的减少,-136000000.0,96
300523,2021,annual,cash_flow,F135N,经营性应收项目的减少,-458000000.0,97
300523,2021,annual,cash_flow,F136N,经营性应付项目的增加,275000000.0,98
300523,2020,annual,cash_flow,F123N,净利润,121000000.0,85
300523,2020,annual,cash_flow,F135N,经营性应收项目的减少,-250999999.99999997,97
300523,2020,annual,cash_flow,F136N,经营性应付项目的增加,187000000.0,98
