stock_code,year,period,statement_type,field_code,field_name,value,display_order
002758,2022,annual,cash_flow,F123N,净利润,3679000000.0,85
002758,2022,annual,cash_flow,F126N,无形资产摊销,1274000000.0,88
002758,2022,annual,cash_flow,F127N,长期待摊费用摊销,151000000.0,89
002758,2022,annual,cash_flow,F128N,处置固定资产损失,218000000.00000003,90
002758,2022,annual,cash_flow,F133N,递延所得税负债增加,115999999.99999999,95
002758,2022,annual,cash_flow,F134N,存货的减少,-119000000.0,96
002758,2022,annual,cash_flow,F137N,其他,-277000000.0,99
002758,2021,annual,cash_flow,F123N,净利润,2127000000.0,85
002758,2021,annual,cash_flow,F126N,无形资产摊销,1377000000.0,88
002758,2021,annual,cash_flow,F128N,处置固定资产损失,188000000.0,90
002758,2021,annual,cash_flow,F133N,递延所得税负债增加,105000000.0,95
002758,2021,annual,cash_flow,F134N,存货的减少,-109000000.00000001,96
002758,2021,annual,cash_flow,F137N,其他,-1246000000.0,99
002758,2020,annual,cash_flow,F123N,净利润,1455000000.0,85
002758,2020,annual,cash_flow,F126N,无形资产摊销,780000000.0,88
002758,2020,annual,cash_flow,F128N,处置固定资产损失,119000000.0,90
002758,2020,annual,cash_flow,F137N,其他,-824000000.0,99
