stock_code,year,period,statement_type,field_code,field_name,value,display_order
600058,2022,annual,cash_flow,F123N,净利润,377000000.0,85
600058,2022,annual,cash_flow,F124N,资产减值准备,190000000.0,86
600058,2022,annual,cash_flow,F125N,固定资产折旧,122000000.0,87
600058,2022,annual,cash_flow,F131N,投资损失,278000000.0,93
600058,2022,annual,cash_flow,F134N,存货的减少,941000000.0,96
600058,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1358000000.0,97
600058,2022,annual,cash_flow,F136N,经营性应付项目的增加,537000000.0,98
600058,2021,annual,cash_flow,F123N,净利润,488000000.0,85
600058,2021,annual,cash_flow,F124N,资产减值准备,100000000.0,86
600058,2021,annual,cash_flow,F125N,固定资产折旧,119000000.0,87
600058,2021,annual,cash_flow,F130N,公允价值变动损失,-112000000.00000001,92
600058,2021,annual,cash_flow,F132N,递延所得税资产减少,164000000.0,94
600058,2021,annual,cash_flow,F134N,存货的减少,-296000000.0,96
600058,2021,annual,cash_flow,F135N,经营性应收项目的减少,1509000000.0,97
600058,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1378000000.0,98
600058,2020,annual,cash_flow,F123N,净利润,265000000.0,85
600058,2020,annual,cash_flow,F131N,投资损失,150000000.0,93
600058,2020,annual,cash_flow,F134N,存货的减少,-759000000.0,96
600058,2020,annual,cash_flow,F135N,经营性应收项目的减少,-816000000.0,97
600058,2020,annual,cash_flow,F136N,经营性应付项目的增加,466000000.0,98
