stock_code,year,period,statement_type,field_code,field_name,value,display_order
002949,2022,annual,cash_flow,F123N,净利润,145000000.0,85
002949,2022,annual,cash_flow,F135N,经营性应收项目的减少,-190000000.0,97
002949,2022,annual,cash_flow,F136N,经营性应付项目的增加,157000000.0,98
002949,2021,annual,cash_flow,F123N,净利润,131000000.0,85
002949,2021,annual,cash_flow,F124N,资产减值准备,158000000.0,86
002949,2021,annual,cash_flow,F135N,经营性应收项目的减少,-225999999.99999997,97
002949,2021,annual,cash_flow,F136N,经营性应付项目的增加,114999999.99999999,98
002949,2020,annual,cash_flow,F123N,净利润,191000000.0,85
002949,2020,annual,cash_flow,F135N,经营性应收项目的减少,-248000000.0,97
002949,2020,annual,cash_flow,F136N,经营性应付项目的增加,240000000.0,98
