stock_code,year,period,statement_type,field_code,field_name,value,display_order
002536,2022,annual,cash_flow,F125N,固定资产折旧,215000000.0,87
002536,2022,annual,cash_flow,F135N,经营性应收项目的减少,-143000000.0,97
002536,2021,annual,cash_flow,F123N,净利润,121000000.0,85
002536,2021,annual,cash_flow,F125N,固定资产折旧,206000000.0,87
002536,2021,annual,cash_flow,F134N,存货的减少,-229999999.99999997,96
002536,2021,annual,cash_flow,F135N,经营性应收项目的减少,-449000000.0,97
002536,2021,annual,cash_flow,F136N,经营性应付项目的增加,397000000.0,98
002536,2020,annual,cash_flow,F123N,净利润,120000000.0,85
002536,2020,annual,cash_flow,F125N,固定资产折旧,188000000.0,87
002536,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1316000000.0,97
002536,2020,annual,cash_flow,F136N,经营性应付项目的增加,1145000000.0,98
