stock_code,year,period,statement_type,field_code,field_name,value,display_order
002422,2022,annual,cash_flow,F123N,净利润,2805000000.0,85
002422,2022,annual,cash_flow,F124N,资产减值准备,4675000000.0,86
002422,2022,annual,cash_flow,F127N,长期待摊费用摊销,1704000000.0,89
002422,2022,annual,cash_flow,F128N,处置固定资产损失,107000000.0,90
002422,2022,annual,cash_flow,F129N,固定资产报废损失,1075000000.0,91
002422,2022,annual,cash_flow,F130N,公允价值变动损失,110000000.00000001,92
002422,2022,annual,cash_flow,F134N,存货的减少,480000000.0,96
002422,2022,annual,cash_flow,F135N,经营性应收项目的减少,-235000000.0,97
002422,2021,annual,cash_flow,F123N,净利润,2762000000.0,85
002422,2021,annual,cash_flow,F124N,资产减值准备,2800000000.0,86
002422,2021,annual,cash_flow,F127N,长期待摊费用摊销,868000000.0,89
002422,2021,annual,cash_flow,F129N,固定资产报废损失,1107000000.0,91
002422,2021,annual,cash_flow,F130N,公允价值变动损失,111000000.00000001,92
002422,2021,annual,cash_flow,F134N,存货的减少,505999999.99999994,96
002422,2021,annual,cash_flow,F135N,经营性应收项目的减少,-215000000.0,97
002422,2020,annual,cash_flow,F123N,净利润,2198000000.0,85
002422,2020,annual,cash_flow,F124N,资产减值准备,2762000000.0,86
002422,2020,annual,cash_flow,F127N,长期待摊费用摊销,791000000.0,89
002422,2020,annual,cash_flow,F128N,处置固定资产损失,109000000.00000001,90
002422,2020,annual,cash_flow,F129N,固定资产报废损失,1063000000.0000001,91
002422,2020,annual,cash_flow,F134N,存货的减少,572000000.0,96
