stock_code,year,period,statement_type,field_code,field_name,value,display_order
603123,2022,annual,cash_flow,F123N,净利润,-443000000.0,85
603123,2022,annual,cash_flow,F125N,固定资产折旧,314000000.0,87
603123,2022,annual,cash_flow,F136N,经营性应付项目的增加,-238000000.0,98
603123,2021,annual,cash_flow,F123N,净利润,168000000.0,85
603123,2021,annual,cash_flow,F125N,固定资产折旧,304000000.0,87
603123,2021,annual,cash_flow,F136N,经营性应付项目的增加,-237000000.0,98
603123,2020,annual,cash_flow,F123N,净利润,200999999.99999997,85
603123,2020,annual,cash_flow,F125N,固定资产折旧,128000000.0,87
603123,2020,annual,cash_flow,F131N,投资损失,-103000000.0,93
603123,2020,annual,cash_flow,F134N,存货的减少,-151000000.0,96
603123,2020,annual,cash_flow,F136N,经营性应付项目的增加,-227999999.99999997,98
