stock_code,year,period,statement_type,field_code,field_name,value,display_order
002541,2022,annual,cash_flow,F124N,资产减值准备,1163000000.0,86
002541,2022,annual,cash_flow,F126N,无形资产摊销,401000000.0,88
002541,2022,annual,cash_flow,F131N,投资损失,238000000.0,93
002541,2022,annual,cash_flow,F133N,递延所得税负债增加,-174000000.0,95
002541,2022,annual,cash_flow,F135N,经营性应收项目的减少,-783000000.0,97
002541,2022,annual,cash_flow,F136N,经营性应付项目的增加,790000000.0,98
002541,2022,annual,cash_flow,F137N,其他,-960000000.0,99
002541,2021,annual,cash_flow,F124N,资产减值准备,1150000000.0,86
002541,2021,annual,cash_flow,F126N,无形资产摊销,327000000.0,88
002541,2021,annual,cash_flow,F131N,投资损失,163000000.0,93
002541,2021,annual,cash_flow,F133N,递延所得税负债增加,-167000000.0,95
002541,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1757000000.0,97
002541,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1290000000.0,98
002541,2021,annual,cash_flow,F137N,其他,1349000000.0,99
002541,2020,annual,cash_flow,F124N,资产减值准备,799000000.0,86
002541,2020,annual,cash_flow,F126N,无形资产摊销,263000000.0,88
002541,2020,annual,cash_flow,F133N,递延所得税负债增加,-123000000.0,95
002541,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1086000000.0,97
002541,2020,annual,cash_flow,F136N,经营性应付项目的增加,-245000000.00000003,98
002541,2020,annual,cash_flow,F137N,其他,415000000.00000006,99
