stock_code,year,period,statement_type,field_code,field_name,value,display_order
000698,2022,annual,cash_flow,F123N,净利润,-1717000000.0000002,85
000698,2022,annual,cash_flow,F124N,资产减值准备,1122000000.0,86
000698,2022,annual,cash_flow,F125N,固定资产折旧,426000000.0,87
000698,2022,annual,cash_flow,F134N,存货的减少,558000000.0,96
000698,2022,annual,cash_flow,F135N,经营性应收项目的减少,209000000.0,97
000698,2021,annual,cash_flow,F123N,净利润,107000000.0,85
000698,2021,annual,cash_flow,F124N,资产减值准备,256000000.0,86
000698,2021,annual,cash_flow,F125N,固定资产折旧,469000000.00000006,87
000698,2021,annual,cash_flow,F134N,存货的减少,389000000.0,96
000698,2021,annual,cash_flow,F135N,经营性应收项目的减少,-314000000.0,97
000698,2021,annual,cash_flow,F136N,经营性应付项目的增加,453000000.0,98
000698,2020,annual,cash_flow,F123N,净利润,358000000.0,85
000698,2020,annual,cash_flow,F125N,固定资产折旧,492000000.0,87
000698,2020,annual,cash_flow,F135N,经营性应收项目的减少,-2007999999.9999998,97
000698,2020,annual,cash_flow,F136N,经营性应付项目的增加,513999999.99999994,98
