stock_code,year,period,statement_type,field_code,field_name,value,display_order
002195,2022,annual,cash_flow,F123N,净利润,1327000000.0,85
002195,2022,annual,cash_flow,F124N,资产减值准备,2447000000.0,86
002195,2022,annual,cash_flow,F127N,长期待摊费用摊销,212000000.0,89
002195,2022,annual,cash_flow,F128N,处置固定资产损失,150000000.0,90
002195,2022,annual,cash_flow,F132N,递延所得税资产减少,8600.0,94
002195,2022,annual,cash_flow,F135N,经营性应收项目的减少,-146000000.0,97
002195,2021,annual,cash_flow,F123N,净利润,2745000000.0,85
002195,2021,annual,cash_flow,F124N,资产减值准备,1327000000.0,86
002195,2021,annual,cash_flow,F127N,长期待摊费用摊销,397000000.0,89
002195,2021,annual,cash_flow,F133N,递延所得税负债增加,-127000000.0,95
002195,2021,annual,cash_flow,F135N,经营性应收项目的减少,-190000000.0,97
002195,2020,annual,cash_flow,F123N,净利润,2992000000.0,85
002195,2020,annual,cash_flow,F124N,资产减值准备,2745000000.0,86
002195,2020,annual,cash_flow,F127N,长期待摊费用摊销,-913000000.0000001,89
002195,2020,annual,cash_flow,F128N,处置固定资产损失,1329000000.0,90
002195,2020,annual,cash_flow,F135N,经营性应收项目的减少,-170000000.0,97
