stock_code,year,period,statement_type,field_code,field_name,value,display_order
002047,2022,annual,cash_flow,F123N,净利润,194000000.0,85
002047,2022,annual,cash_flow,F126N,无形资产摊销,-2195000000.0,88
002047,2022,annual,cash_flow,F127N,长期待摊费用摊销,1907999999.9999998,89
002047,2022,annual,cash_flow,F133N,递延所得税负债增加,259000000.0,95
002047,2022,annual,cash_flow,F134N,存货的减少,318000000.0,96
002047,2022,annual,cash_flow,F135N,经营性应收项目的减少,-318000000.0,97
002047,2021,annual,cash_flow,F123N,净利润,197000000.0,85
002047,2021,annual,cash_flow,F126N,无形资产摊销,-1657000000.0,88
002047,2021,annual,cash_flow,F127N,长期待摊费用摊销,1984000000.0,89
002047,2021,annual,cash_flow,F131N,投资损失,200.0,93
002047,2021,annual,cash_flow,F133N,递延所得税负债增加,237000000.0,95
002047,2021,annual,cash_flow,F135N,经营性应收项目的减少,-293000000.0,97
002047,2020,annual,cash_flow,F123N,净利润,323000000.0,85
002047,2020,annual,cash_flow,F126N,无形资产摊销,102000000.0,88
002047,2020,annual,cash_flow,F127N,长期待摊费用摊销,246000000.0,89
002047,2020,annual,cash_flow,F133N,递延所得税负债增加,170000000.0,95
