stock_code,year,period,statement_type,field_code,field_name,value,display_order
600790,2022,annual,cash_flow,F123N,净利润,1757999999.9999998,85
600790,2022,annual,cash_flow,F126N,无形资产摊销,1193000000.0,88
600790,2022,annual,cash_flow,F128N,处置固定资产损失,174000000.0,90
600790,2021,annual,cash_flow,F123N,净利润,1479000000.0,85
600790,2021,annual,cash_flow,F126N,无形资产摊销,443000000.0,88
600790,2021,annual,cash_flow,F128N,处置固定资产损失,192000000.0,90
600790,2021,annual,cash_flow,F134N,存货的减少,-160000000.0,96
600790,2020,annual,cash_flow,F123N,净利润,802999999.9999999,85
600790,2020,annual,cash_flow,F126N,无形资产摊销,405000000.0,88
600790,2020,annual,cash_flow,F128N,处置固定资产损失,223000000.0,90
600790,2020,annual,cash_flow,F134N,存货的减少,-225000000.0,96
