stock_code,year,period,statement_type,field_code,field_name,value,display_order
002841,2022,annual,cash_flow,F123N,净利润,4715000000.0,85
002841,2022,annual,cash_flow,F126N,无形资产摊销,2121000000.0,88
002841,2022,annual,cash_flow,F127N,长期待摊费用摊销,190000000.0,89
002841,2022,annual,cash_flow,F128N,处置固定资产损失,179000000.0,90
002841,2022,annual,cash_flow,F133N,递延所得税负债增加,109000000.00000001,95
002841,2022,annual,cash_flow,F134N,存货的减少,-224000000.00000003,96
002841,2022,annual,cash_flow,F137N,其他,518000000.0,99
002841,2021,annual,cash_flow,F123N,净利润,4986000000.0,85
002841,2021,annual,cash_flow,F126N,无形资产摊销,1703000000.0,88
002841,2021,annual,cash_flow,F127N,长期待摊费用摊销,292000000.0,89
002841,2021,annual,cash_flow,F128N,处置固定资产损失,164000000.0,90
002841,2021,annual,cash_flow,F134N,存货的减少,-202999999.99999997,96
002841,2021,annual,cash_flow,F135N,经营性应收项目的减少,-102000000.0,97
002841,2021,annual,cash_flow,F137N,其他,-568000000.0,99
002841,2020,annual,cash_flow,F123N,净利润,3524000000.0,85
002841,2020,annual,cash_flow,F126N,无形资产摊销,1912000000.0,88
002841,2020,annual,cash_flow,F127N,长期待摊费用摊销,153000000.0,89
002841,2020,annual,cash_flow,F128N,处置固定资产损失,113999999.99999999,90
002841,2020,annual,cash_flow,F134N,存货的减少,-112000000.00000001,96
002841,2020,annual,cash_flow,F137N,其他,-422000000.0,99
