stock_code,year,period,statement_type,field_code,field_name,value,display_order
601966,2022,annual,cash_flow,F124N,资产减值准备,292000000.0,86
601966,2022,annual,cash_flow,F125N,固定资产折旧,289000000.0,87
601966,2022,annual,cash_flow,F126N,无形资产摊销,1223000000.0,88
601966,2022,annual,cash_flow,F131N,投资损失,163000000.0,93
601966,2022,annual,cash_flow,F133N,递延所得税负债增加,-215000000.0,95
601966,2022,annual,cash_flow,F135N,经营性应收项目的减少,-227000000.0,97
601966,2022,annual,cash_flow,F137N,其他,-1232000000.0,99
601966,2021,annual,cash_flow,F124N,资产减值准备,789000000.0,86
601966,2021,annual,cash_flow,F125N,固定资产折旧,290000000.0,87
601966,2021,annual,cash_flow,F126N,无形资产摊销,1161000000.0,88
601966,2021,annual,cash_flow,F131N,投资损失,171000000.0,93
601966,2021,annual,cash_flow,F133N,递延所得税负债增加,-152000000.0,95
601966,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1950000000.0,97
601966,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1477000000.0,98
601966,2021,annual,cash_flow,F137N,其他,1603000000.0,99
601966,2020,annual,cash_flow,F124N,资产减值准备,2220000000.0,86
601966,2020,annual,cash_flow,F125N,固定资产折旧,169000000.0,87
601966,2020,annual,cash_flow,F126N,无形资产摊销,1127000000.0,88
601966,2020,annual,cash_flow,F131N,投资损失,262000000.0,93
601966,2020,annual,cash_flow,F135N,经营性应收项目的减少,-284000000.0,97
601966,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1386000000.0,98
601966,2020,annual,cash_flow,F137N,其他,2047000000.0,99
