stock_code,year,period,statement_type,field_code,field_name,value,display_order
600155,2022,annual,cash_flow,F123N,净利润,7130000000.0,85
600155,2022,annual,cash_flow,F124N,资产减值准备,1011999999.9999999,86
600155,2022,annual,cash_flow,F126N,无形资产摊销,-367000000.0,88
600155,2022,annual,cash_flow,F127N,长期待摊费用摊销,10593000000.0,89
600155,2022,annual,cash_flow,F128N,处置固定资产损失,10226000000.0,90
600155,2022,annual,cash_flow,F132N,递延所得税资产减少,120000000.0,94
600155,2022,annual,cash_flow,F137N,其他,399000000.0,99
600155,2021,annual,cash_flow,F123N,净利润,7606000000.0,85
600155,2021,annual,cash_flow,F124N,资产减值准备,-480999999.99999994,86
600155,2021,annual,cash_flow,F126N,无形资产摊销,1585000000.0,88
600155,2021,annual,cash_flow,F127N,长期待摊费用摊销,9008000000.0,89
600155,2021,annual,cash_flow,F128N,处置固定资产损失,10593000000.0,90
600155,2021,annual,cash_flow,F132N,递延所得税资产减少,121000000.0,94
600155,2021,annual,cash_flow,F137N,其他,-186000000.0,99
600155,2020,annual,cash_flow,F123N,净利润,4971000000.0,85
600155,2020,annual,cash_flow,F124N,资产减值准备,-899000000.0,86
600155,2020,annual,cash_flow,F126N,无形资产摊销,1171000000.0,88
600155,2020,annual,cash_flow,F127N,长期待摊费用摊销,7838000000.0,89
600155,2020,annual,cash_flow,F128N,处置固定资产损失,9008000000.0,90
