stock_code,year,period,statement_type,field_code,field_name,value,display_order
002945,2022,annual,cash_flow,F123N,净利润,465000000.00000006,85
002945,2022,annual,cash_flow,F128N,处置固定资产损失,6900.0,90
002945,2022,annual,cash_flow,F131N,投资损失,-168000000.0,93
002945,2022,annual,cash_flow,F135N,经营性应收项目的减少,337000000.0,97
002945,2022,annual,cash_flow,F136N,经营性应付项目的增加,-844000000.0,98
002945,2021,annual,cash_flow,F123N,净利润,484000000.0,85
002945,2021,annual,cash_flow,F131N,投资损失,-610000000.0,93
002945,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1099000000.0,97
002945,2021,annual,cash_flow,F136N,经营性应付项目的增加,-4952000000.0,98
002945,2020,annual,cash_flow,F123N,净利润,811999999.9999999,85
002945,2020,annual,cash_flow,F130N,公允价值变动损失,-259000000.0,92
002945,2020,annual,cash_flow,F135N,经营性应收项目的减少,3053000000.0,97
002945,2020,annual,cash_flow,F136N,经营性应付项目的增加,7389000000.0,98
