stock_code,year,period,statement_type,field_code,field_name,value,display_order
000697,2022,annual,cash_flow,F123N,净利润,-802999999.9999999,85
000697,2022,annual,cash_flow,F124N,资产减值准备,306000000.0,86
000697,2022,annual,cash_flow,F125N,固定资产折旧,109000000.00000001,87
000697,2021,annual,cash_flow,F123N,净利润,-556000000.0,85
000697,2021,annual,cash_flow,F124N,资产减值准备,262000000.0,86
000697,2021,annual,cash_flow,F125N,固定资产折旧,109000000.00000001,87
000697,2021,annual,cash_flow,F135N,经营性应收项目的减少,-112000000.00000001,97
000697,2020,annual,cash_flow,F123N,净利润,-480999999.99999994,85
000697,2020,annual,cash_flow,F124N,资产减值准备,199000000.0,86
000697,2020,annual,cash_flow,F125N,固定资产折旧,107000000.0,87
000697,2020,annual,cash_flow,F135N,经营性应收项目的减少,225000000.0,97
