stock_code,year,period,statement_type,field_code,field_name,value,display_order
002287,2022,annual,cash_flow,F123N,净利润,470000000.0,85
002287,2022,annual,cash_flow,F128N,处置固定资产损失,-2000.0,90
002287,2022,annual,cash_flow,F135N,经营性应收项目的减少,-209000000.0,97
002287,2022,annual,cash_flow,F136N,经营性应付项目的增加,-146000000.0,98
002287,2021,annual,cash_flow,F123N,净利润,711000000.0,85
002287,2021,annual,cash_flow,F131N,投资损失,-308000000.0,93
002287,2021,annual,cash_flow,F135N,经营性应收项目的减少,370000000.0,97
002287,2021,annual,cash_flow,F136N,经营性应付项目的增加,137000000.0,98
002287,2020,annual,cash_flow,F123N,净利润,404000000.0,85
002287,2020,annual,cash_flow,F135N,经营性应收项目的减少,-349000000.0,97
