stock_code,year,period,statement_type,field_code,field_name,value,display_order
001914,2022,annual,cash_flow,F123N,净利润,2041000000.0,85
001914,2022,annual,cash_flow,F124N,资产减值准备,3142000000.0,86
001914,2022,annual,cash_flow,F127N,长期待摊费用摊销,569000000.0,89
001914,2022,annual,cash_flow,F134N,存货的减少,117000000.0,96
001914,2021,annual,cash_flow,F123N,净利润,2276000000.0,85
001914,2021,annual,cash_flow,F124N,资产减值准备,2041000000.0,86
001914,2021,annual,cash_flow,F127N,长期待摊费用摊销,453000000.0,89
001914,2021,annual,cash_flow,F128N,处置固定资产损失,110000000.00000001,90
001914,2021,annual,cash_flow,F133N,递延所得税负债增加,-107000000.0,95
001914,2021,annual,cash_flow,F134N,存货的减少,144000000.0,96
001914,2020,annual,cash_flow,F123N,净利润,2367000000.0,85
001914,2020,annual,cash_flow,F124N,资产减值准备,2276000000.0,86
001914,2020,annual,cash_flow,F127N,长期待摊费用摊销,411000000.00000006,89
001914,2020,annual,cash_flow,F133N,递延所得税负债增加,5700.0,95
001914,2020,annual,cash_flow,F134N,存货的减少,185000000.0,96
