stock_code,year,period,statement_type,field_code,field_name,value,display_order
002160,2022,annual,cash_flow,F124N,资产减值准备,-372000000.0,86
002160,2022,annual,cash_flow,F125N,固定资产折旧,223000000.0,87
002160,2022,annual,cash_flow,F126N,无形资产摊销,104000000.0,88
002160,2022,annual,cash_flow,F131N,投资损失,126000000.0,93
002160,2022,annual,cash_flow,F135N,经营性应收项目的减少,-493000000.0,97
002160,2022,annual,cash_flow,F136N,经营性应付项目的增加,-183000000.0,98
002160,2022,annual,cash_flow,F137N,其他,413000000.0,99
002160,2021,annual,cash_flow,F124N,资产减值准备,103000000.0,86
002160,2021,annual,cash_flow,F131N,投资损失,115999999.99999999,93
002160,2021,annual,cash_flow,F135N,经营性应收项目的减少,-333000000.0,97
002160,2021,annual,cash_flow,F136N,经营性应付项目的增加,-164000000.0,98
002160,2020,annual,cash_flow,F131N,投资损失,112999999.99999999,93
002160,2020,annual,cash_flow,F135N,经营性应收项目的减少,-271000000.0,97
002160,2020,annual,cash_flow,F136N,经营性应付项目的增加,-193000000.0,98
002160,2020,annual,cash_flow,F137N,其他,428000000.0,99
