stock_code,year,period,statement_type,field_code,field_name,value,display_order
601995,2022,annual,cash_flow,F123N,净利润,7595000000.0,85
601995,2022,annual,cash_flow,F125N,固定资产折旧,1204000000.0,87
601995,2022,annual,cash_flow,F126N,无形资产摊销,272000000.0,88
601995,2022,annual,cash_flow,F127N,长期待摊费用摊销,170000000.0,89
601995,2022,annual,cash_flow,F130N,公允价值变动损失,252999999.99999997,92
601995,2022,annual,cash_flow,F131N,投资损失,-540000000.0,93
601995,2022,annual,cash_flow,F135N,经营性应收项目的减少,14462000000.0,97
601995,2022,annual,cash_flow,F136N,经营性应付项目的增加,-34364000000.0,98
601995,2021,annual,cash_flow,F123N,净利润,10810000000.0,85
601995,2021,annual,cash_flow,F125N,固定资产折旧,919000000.0,87
601995,2021,annual,cash_flow,F126N,无形资产摊销,155000000.0,88
601995,2021,annual,cash_flow,F127N,长期待摊费用摊销,109000000.00000001,89
601995,2021,annual,cash_flow,F130N,公允价值变动损失,-12644000000.0,92
601995,2021,annual,cash_flow,F131N,投资损失,-311000000.0,93
601995,2021,annual,cash_flow,F135N,经营性应收项目的减少,-9824000000.0,97
601995,2021,annual,cash_flow,F136N,经营性应付项目的增加,105238000000.00002,98
601995,2020,annual,cash_flow,F123N,净利润,7262000000.0,85
601995,2020,annual,cash_flow,F125N,固定资产折旧,777000000.0,87
601995,2020,annual,cash_flow,F126N,无形资产摊销,146000000.0,88
601995,2020,annual,cash_flow,F130N,公允价值变动损失,5921000000.0,92
601995,2020,annual,cash_flow,F131N,投资损失,-774000000.0,93
601995,2020,annual,cash_flow,F135N,经营性应收项目的减少,-43622000000.0,97
601995,2020,annual,cash_flow,F136N,经营性应付项目的增加,69330000000.0,98
