stock_code,year,period,statement_type,field_code,field_name,value,display_order
600176,2022,annual,cash_flow,F123N,净利润,2227000000.0,85
600176,2022,annual,cash_flow,F124N,资产减值准备,2630000000.0,86
600176,2022,annual,cash_flow,F127N,长期待摊费用摊销,6820000000.0,89
600176,2022,annual,cash_flow,F129N,固定资产报废损失,1695000000.0,91
600176,2022,annual,cash_flow,F131N,投资损失,-2573000000.0,93
600176,2022,annual,cash_flow,F134N,存货的减少,382000000.0,96
600176,2022,annual,cash_flow,F136N,经营性应付项目的增加,-115999999.99999999,98
600176,2021,annual,cash_flow,F123N,净利润,1866000000.0,85
600176,2021,annual,cash_flow,F124N,资产减值准备,2227000000.0,86
600176,2021,annual,cash_flow,F127N,长期待摊费用摊销,6138000000.0,89
600176,2021,annual,cash_flow,F129N,固定资产报废损失,1778000000.0,91
600176,2021,annual,cash_flow,F131N,投资损失,-873000000.0,93
600176,2021,annual,cash_flow,F134N,存货的减少,430000000.0,96
600176,2021,annual,cash_flow,F136N,经营性应付项目的增加,-135000000.0,98
600176,2021,annual,cash_flow,F137N,其他,118000000.0,99
600176,2020,annual,cash_flow,F123N,净利润,1446000000.0,85
600176,2020,annual,cash_flow,F124N,资产减值准备,1866000000.0,86
600176,2020,annual,cash_flow,F127N,长期待摊费用摊销,2410000000.0,89
600176,2020,annual,cash_flow,F128N,处置固定资产损失,144000000.0,90
600176,2020,annual,cash_flow,F129N,固定资产报废损失,1253000000.0,91
600176,2020,annual,cash_flow,F131N,投资损失,-394000000.0,93
600176,2020,annual,cash_flow,F134N,存货的减少,499000000.0,96
600176,2020,annual,cash_flow,F135N,经营性应收项目的减少,-185000000.0,97
