stock_code,year,period,statement_type,field_code,field_name,value,display_order
000839,2022,annual,cash_flow,F123N,净利润,-1871000000.0,85
000839,2022,annual,cash_flow,F124N,资产减值准备,852999999.9999999,86
000839,2022,annual,cash_flow,F125N,固定资产折旧,113999999.99999999,87
000839,2022,annual,cash_flow,F131N,投资损失,118000000.0,93
000839,2022,annual,cash_flow,F134N,存货的减少,139000000.0,96
000839,2021,annual,cash_flow,F123N,净利润,-1841000000.0,85
000839,2021,annual,cash_flow,F124N,资产减值准备,1138000000.0,86
000839,2021,annual,cash_flow,F126N,无形资产摊销,133000000.0,88
000839,2021,annual,cash_flow,F131N,投资损失,212000000.0,93
000839,2021,annual,cash_flow,F134N,存货的减少,-126000000.0,96
000839,2021,annual,cash_flow,F135N,经营性应收项目的减少,-199000000.0,97
000839,2021,annual,cash_flow,F136N,经营性应付项目的增加,256999999.99999997,98
000839,2020,annual,cash_flow,F123N,净利润,-2955000000.0,85
000839,2020,annual,cash_flow,F124N,资产减值准备,2353000000.0,86
000839,2020,annual,cash_flow,F126N,无形资产摊销,286000000.0,88
000839,2020,annual,cash_flow,F133N,递延所得税负债增加,-150000000.0,95
000839,2020,annual,cash_flow,F134N,存货的减少,-238000000.0,96
000839,2020,annual,cash_flow,F135N,经营性应收项目的减少,-680000000.0,97
000839,2020,annual,cash_flow,F136N,经营性应付项目的增加,861999999.9999999,98
