stock_code,year,period,statement_type,field_code,field_name,value,display_order
600143,2022,annual,cash_flow,F123N,净利润,3877000000.0000005,85
600143,2022,annual,cash_flow,F124N,资产减值准备,3807000000.0,86
600143,2022,annual,cash_flow,F127N,长期待摊费用摊销,2000000000.0,89
600143,2022,annual,cash_flow,F128N,处置固定资产损失,434000000.0,90
600143,2022,annual,cash_flow,F129N,固定资产报废损失,1353000000.0,91
600143,2022,annual,cash_flow,F130N,公允价值变动损失,112000000.00000001,92
600143,2022,annual,cash_flow,F131N,投资损失,-157000000.0,93
600143,2022,annual,cash_flow,F134N,存货的减少,647000000.0,96
600143,2022,annual,cash_flow,F136N,经营性应付项目的增加,-281000000.0,98
600143,2021,annual,cash_flow,F123N,净利润,3644000000.0,85
600143,2021,annual,cash_flow,F124N,资产减值准备,3877000000.0000005,86
600143,2021,annual,cash_flow,F127N,长期待摊费用摊销,1657000000.0,89
600143,2021,annual,cash_flow,F128N,处置固定资产损失,486000000.00000006,90
600143,2021,annual,cash_flow,F129N,固定资产报废损失,1245000000.0,91
600143,2021,annual,cash_flow,F130N,公允价值变动损失,100000000.0,92
600143,2021,annual,cash_flow,F131N,投资损失,122000000.0,93
600143,2021,annual,cash_flow,F134N,存货的减少,515000000.00000006,96
600143,2020,annual,cash_flow,F123N,净利润,2713000000.0,85
600143,2020,annual,cash_flow,F124N,资产减值准备,3644000000.0,86
600143,2020,annual,cash_flow,F127N,长期待摊费用摊销,4609000000.0,89
600143,2020,annual,cash_flow,F129N,固定资产报废损失,1092000000.0,91
600143,2020,annual,cash_flow,F134N,存货的减少,420000000.0,96
