stock_code,year,period,statement_type,field_code,field_name,value,display_order
300038,2022,annual,cash_flow,F123N,净利润,-2269000000.0,85
300038,2022,annual,cash_flow,F124N,资产减值准备,1232000000.0,86
300038,2022,annual,cash_flow,F131N,投资损失,314000000.0,93
300038,2022,annual,cash_flow,F135N,经营性应收项目的减少,553000000.0,97
300038,2022,annual,cash_flow,F136N,经营性应付项目的增加,-525000000.0,98
300038,2021,annual,cash_flow,F123N,净利润,-1409000000.0,85
300038,2021,annual,cash_flow,F135N,经营性应收项目的减少,133000000.0,97
300038,2020,annual,cash_flow,F123N,净利润,-8023999999.999999,85
300038,2020,annual,cash_flow,F124N,资产减值准备,6209000000.0,86
300038,2020,annual,cash_flow,F131N,投资损失,138000000.0,93
300038,2020,annual,cash_flow,F135N,经营性应收项目的减少,1476000000.0,97
300038,2020,annual,cash_flow,F136N,经营性应付项目的增加,-900000000.0,98
