stock_code,year,period,statement_type,field_code,field_name,value,display_order
300196,2022,annual,cash_flow,F123N,净利润,816000000.0,85
300196,2022,annual,cash_flow,F125N,固定资产折旧,186000000.0,87
300196,2022,annual,cash_flow,F128N,处置固定资产损失,-101000000.0,90
300196,2022,annual,cash_flow,F135N,经营性应收项目的减少,-497000000.0,97
300196,2022,annual,cash_flow,F136N,经营性应付项目的增加,200999999.99999997,98
300196,2021,annual,cash_flow,F123N,净利润,572000000.0,85
300196,2021,annual,cash_flow,F125N,固定资产折旧,149000000.0,87
300196,2021,annual,cash_flow,F135N,经营性应收项目的减少,-274000000.0,97
300196,2021,annual,cash_flow,F136N,经营性应付项目的增加,260000000.0,98
300196,2020,annual,cash_flow,F123N,净利润,270000000.0,85
300196,2020,annual,cash_flow,F125N,固定资产折旧,147000000.0,87
