stock_code,year,period,statement_type,field_code,field_name,value,display_order
000852,2022,annual,cash_flow,F123N,净利润,967000000.0,85
000852,2022,annual,cash_flow,F128N,处置固定资产损失,233000000.0,90
000852,2022,annual,cash_flow,F136N,经营性应付项目的增加,-133000000.0,98
000852,2022,annual,cash_flow,F137N,其他,-827999999.9999999,99
000852,2021,annual,cash_flow,F128N,处置固定资产损失,200999999.99999997,90
000852,2021,annual,cash_flow,F132N,递延所得税资产减少,125000000.0,94
000852,2020,annual,cash_flow,F128N,处置固定资产损失,167000000.0,90
000852,2020,annual,cash_flow,F132N,递延所得税资产减少,133000000.0,94
000852,2020,annual,cash_flow,F136N,经营性应付项目的增加,532000000.0,98
000852,2020,annual,cash_flow,F137N,其他,-143000000.0,99
