stock_code,year,period,statement_type,field_code,field_name,value,display_order
600939,2022,annual,cash_flow,F123N,净利润,160000000.0,85
600939,2022,annual,cash_flow,F125N,固定资产折旧,115999999.99999999,87
600939,2022,annual,cash_flow,F126N,无形资产摊销,113999999.99999999,88
600939,2022,annual,cash_flow,F128N,处置固定资产损失,-126000000.0,90
600939,2022,annual,cash_flow,F134N,存货的减少,1845000000.0,96
600939,2022,annual,cash_flow,F135N,经营性应收项目的减少,-5182000000.0,97
600939,2022,annual,cash_flow,F136N,经营性应付项目的增加,3264000000.0,98
600939,2021,annual,cash_flow,F123N,净利润,285000000.0,85
600939,2021,annual,cash_flow,F124N,资产减值准备,157000000.0,86
600939,2021,annual,cash_flow,F125N,固定资产折旧,104000000.0,87
600939,2021,annual,cash_flow,F126N,无形资产摊销,126000000.0,88
600939,2021,annual,cash_flow,F128N,处置固定资产损失,-233000000.0,90
600939,2021,annual,cash_flow,F132N,递延所得税资产减少,-109000000.00000001,94
600939,2021,annual,cash_flow,F134N,存货的减少,-166000000.0,96
600939,2021,annual,cash_flow,F135N,经营性应收项目的减少,-6284000000.0,97
600939,2021,annual,cash_flow,F136N,经营性应付项目的增加,3984000000.0000005,98
600939,2020,annual,cash_flow,F123N,净利润,375000000.0,85
600939,2020,annual,cash_flow,F126N,无形资产摊销,112000000.00000001,88
600939,2020,annual,cash_flow,F128N,处置固定资产损失,-121000000.0,90
600939,2020,annual,cash_flow,F134N,存货的减少,2683000000.0,96
600939,2020,annual,cash_flow,F135N,经营性应收项目的减少,-5361000000.0,97
600939,2020,annual,cash_flow,F136N,经营性应付项目的增加,4097999999.9999995,98
