stock_code,year,period,statement_type,field_code,field_name,value,display_order
600016,2022,annual,cash_flow,F124N,资产减值准备,35777000000.0,86
600016,2022,annual,cash_flow,F125N,固定资产折旧,685000000.0,87
600016,2022,annual,cash_flow,F126N,无形资产摊销,7805000000.0,88
600016,2022,annual,cash_flow,F129N,固定资产报废损失,-124000000.0,91
600016,2022,annual,cash_flow,F132N,递延所得税资产减少,-9707000000.0,94
600016,2022,annual,cash_flow,F133N,递延所得税负债增加,-3570000000.0000005,95
600016,2022,annual,cash_flow,F135N,经营性应收项目的减少,-226459000000.0,97
600016,2022,annual,cash_flow,F136N,经营性应付项目的增加,340958000000.0,98
600016,2021,annual,cash_flow,F124N,资产减值准备,34853000000.0,86
600016,2021,annual,cash_flow,F125N,固定资产折旧,1375000000.0,87
600016,2021,annual,cash_flow,F126N,无形资产摊销,7406999999.999999,88
600016,2021,annual,cash_flow,F132N,递延所得税资产减少,-8785000000.0,94
600016,2021,annual,cash_flow,F133N,递延所得税负债增加,-2457000000.0,95
600016,2021,annual,cash_flow,F135N,经营性应收项目的减少,-129228000000.0,97
600016,2021,annual,cash_flow,F136N,经营性应付项目的增加,208132000000.00003,98
600016,2020,annual,cash_flow,F124N,资产减值准备,35102000000.0,86
600016,2020,annual,cash_flow,F125N,固定资产折旧,1628000000.0,87
600016,2020,annual,cash_flow,F126N,无形资产摊销,7598999999.999999,88
600016,2020,annual,cash_flow,F129N,固定资产报废损失,103000000.0,91
600016,2020,annual,cash_flow,F132N,递延所得税资产减少,-8365000000.000001,94
600016,2020,annual,cash_flow,F133N,递延所得税负债增加,-12729000000.0,95
600016,2020,annual,cash_flow,F135N,经营性应收项目的减少,-195913000000.0,97
600016,2020,annual,cash_flow,F136N,经营性应付项目的增加,37238000000.0,98
