stock_code,year,period,statement_type,field_code,field_name,value,display_order
000685,2022,annual,cash_flow,F123N,净利润,1049000000.0,85
000685,2022,annual,cash_flow,F125N,固定资产折旧,262000000.0,87
000685,2022,annual,cash_flow,F126N,无形资产摊销,132000000.0,88
000685,2022,annual,cash_flow,F131N,投资损失,-886000000.0,93
000685,2022,annual,cash_flow,F136N,经营性应付项目的增加,-392000000.0,98
000685,2021,annual,cash_flow,F123N,净利润,1456000000.0,85
000685,2021,annual,cash_flow,F125N,固定资产折旧,261000000.0,87
000685,2021,annual,cash_flow,F126N,无形资产摊销,126000000.0,88
000685,2021,annual,cash_flow,F130N,公允价值变动损失,5100.0,92
000685,2021,annual,cash_flow,F131N,投资损失,-1266000000.0,93
000685,2021,annual,cash_flow,F136N,经营性应付项目的增加,-305000000.0,98
000685,2020,annual,cash_flow,F123N,净利润,1349000000.0,85
000685,2020,annual,cash_flow,F125N,固定资产折旧,235000000.0,87
000685,2020,annual,cash_flow,F126N,无形资产摊销,113999999.99999999,88
000685,2020,annual,cash_flow,F130N,公允价值变动损失,-2100.0,92
000685,2020,annual,cash_flow,F131N,投资损失,-1200000000.0,93
000685,2020,annual,cash_flow,F135N,经营性应收项目的减少,-202000000.0,97
000685,2020,annual,cash_flow,F136N,经营性应付项目的增加,114999999.99999999,98
