stock_code,year,period,statement_type,field_code,field_name,value,display_order
300674,2022,annual,cash_flow,F123N,净利润,252999999.99999997,85
300674,2022,annual,cash_flow,F135N,经营性应收项目的减少,-173000000.0,97
300674,2022,annual,cash_flow,F136N,经营性应付项目的增加,137000000.0,98
300674,2021,annual,cash_flow,F123N,净利润,395000000.0,85
300674,2021,annual,cash_flow,F129N,固定资产报废损失,1000.0,91
300674,2021,annual,cash_flow,F134N,存货的减少,-278000000.0,96
300674,2021,annual,cash_flow,F135N,经营性应收项目的减少,-285000000.0,97
300674,2021,annual,cash_flow,F136N,经营性应付项目的增加,153000000.0,98
300674,2020,annual,cash_flow,F123N,净利润,453000000.0,85
300674,2020,annual,cash_flow,F131N,投资损失,-157000000.0,93
300674,2020,annual,cash_flow,F134N,存货的减少,-360000000.0,96
300674,2020,annual,cash_flow,F135N,经营性应收项目的减少,-175000000.0,97
300674,2020,annual,cash_flow,F136N,经营性应付项目的增加,454000000.0,98
