stock_code,year,period,statement_type,field_code,field_name,value,display_order
600977,2022,annual,cash_flow,F123N,净利润,6382000000.0,85
600977,2022,annual,cash_flow,F126N,无形资产摊销,-291000000.0,88
600977,2022,annual,cash_flow,F128N,处置固定资产损失,393000000.0,90
600977,2022,annual,cash_flow,F137N,其他,-513999999.99999994,99
600977,2021,annual,cash_flow,F123N,净利润,6803000000.0,85
600977,2021,annual,cash_flow,F126N,无形资产摊销,225000000.0,88
600977,2021,annual,cash_flow,F128N,处置固定资产损失,505000000.0,90
600977,2021,annual,cash_flow,F130N,公允价值变动损失,127000000.0,92
600977,2021,annual,cash_flow,F133N,递延所得税负债增加,103000000.0,95
600977,2021,annual,cash_flow,F137N,其他,146000000.0,99
600977,2020,annual,cash_flow,F123N,净利润,6381000000.0,85
600977,2020,annual,cash_flow,F126N,无形资产摊销,-654000000.0,88
600977,2020,annual,cash_flow,F127N,长期待摊费用摊销,280000000.0,89
600977,2020,annual,cash_flow,F128N,处置固定资产损失,394000000.0,90
600977,2020,annual,cash_flow,F130N,公允价值变动损失,131000000.0,92
600977,2020,annual,cash_flow,F137N,其他,-174000000.0,99
