stock_code,year,period,statement_type,field_code,field_name,value,display_order
600309,2022,annual,cash_flow,F123N,净利润,17041999999.999998,85
600309,2022,annual,cash_flow,F124N,资产减值准备,192000000.0,86
600309,2022,annual,cash_flow,F125N,固定资产折旧,8917000000.0,87
600309,2022,annual,cash_flow,F126N,无形资产摊销,430999999.99999994,88
600309,2022,annual,cash_flow,F129N,固定资产报废损失,249000000.00000003,91
600309,2022,annual,cash_flow,F130N,公允价值变动损失,-173000000.0,92
600309,2022,annual,cash_flow,F131N,投资损失,-408000000.0,93
600309,2022,annual,cash_flow,F132N,递延所得税资产减少,-819999999.9999999,94
600309,2022,annual,cash_flow,F135N,经营性应收项目的减少,2043000000.0,97
600309,2022,annual,cash_flow,F136N,经营性应付项目的增加,6715000000.000001,98
600309,2021,annual,cash_flow,F123N,净利润,25039000000.0,85
600309,2021,annual,cash_flow,F124N,资产减值准备,1075000000.0,86
600309,2021,annual,cash_flow,F125N,固定资产折旧,7776000000.000001,87
600309,2021,annual,cash_flow,F126N,无形资产摊销,382000000.0,88
600309,2021,annual,cash_flow,F129N,固定资产报废损失,292000000.0,91
600309,2021,annual,cash_flow,F131N,投资损失,-492000000.0,93
600309,2021,annual,cash_flow,F132N,递延所得税资产减少,-996000000.0000001,94
600309,2021,annual,cash_flow,F133N,递延所得税负债增加,-114999999.99999999,95
600309,2021,annual,cash_flow,F134N,存货的减少,9568000000.0,96
600309,2021,annual,cash_flow,F135N,经营性应收项目的减少,-32689999999.999996,97
600309,2021,annual,cash_flow,F136N,经营性应付项目的增加,15875000000.0,98
600309,2020,annual,cash_flow,F123N,净利润,10415000000.0,85
600309,2020,annual,cash_flow,F124N,资产减值准备,488000000.0,86
600309,2020,annual,cash_flow,F125N,固定资产折旧,4922000000.0,87
600309,2020,annual,cash_flow,F126N,无形资产摊销,308000000.0,88
600309,2020,annual,cash_flow,F131N,投资损失,-179000000.0,93
600309,2020,annual,cash_flow,F132N,递延所得税资产减少,-216000000.0,94
600309,2020,annual,cash_flow,F134N,存货的减少,-117000000.0,96
600309,2020,annual,cash_flow,F135N,经营性应收项目的减少,-4243000000.0,97
600309,2020,annual,cash_flow,F136N,经营性应付项目的增加,3949000000.0,98
