stock_code,year,period,statement_type,field_code,field_name,value,display_order
601677,2022,annual,cash_flow,F123N,净利润,2309000000.0,85
601677,2022,annual,cash_flow,F124N,资产减值准备,1843000000.0,86
601677,2022,annual,cash_flow,F127N,长期待摊费用摊销,1642000000.0000002,89
601677,2022,annual,cash_flow,F129N,固定资产报废损失,521000000.0,91
601677,2021,annual,cash_flow,F123N,净利润,2032000000.0,85
601677,2021,annual,cash_flow,F124N,资产减值准备,2309000000.0,86
601677,2021,annual,cash_flow,F127N,长期待摊费用摊销,1889999999.9999998,89
601677,2021,annual,cash_flow,F129N,固定资产报废损失,423000000.00000006,91
601677,2020,annual,cash_flow,F123N,净利润,687000000.0,85
601677,2020,annual,cash_flow,F124N,资产减值准备,2032000000.0,86
601677,2020,annual,cash_flow,F127N,长期待摊费用摊销,1092000000.0,89
601677,2020,annual,cash_flow,F129N,固定资产报废损失,381000000.0,91
