stock_code,year,period,statement_type,field_code,field_name,value,display_order
002300,2022,annual,cash_flow,F123N,净利润,229999999.99999997,85
002300,2022,annual,cash_flow,F125N,固定资产折旧,100000000.0,87
002300,2022,annual,cash_flow,F134N,存货的减少,-196000000.0,96
002300,2022,annual,cash_flow,F135N,经营性应收项目的减少,-352000000.0,97
002300,2022,annual,cash_flow,F136N,经营性应付项目的增加,183000000.0,98
002300,2021,annual,cash_flow,F123N,净利润,185000000.0,85
002300,2021,annual,cash_flow,F125N,固定资产折旧,103000000.0,87
002300,2021,annual,cash_flow,F135N,经营性应收项目的减少,-313000000.0,97
002300,2021,annual,cash_flow,F136N,经营性应付项目的增加,225000000.0,98
002300,2020,annual,cash_flow,F123N,净利润,221000000.0,85
002300,2020,annual,cash_flow,F125N,固定资产折旧,105000000.0,87
002300,2020,annual,cash_flow,F135N,经营性应收项目的减少,-122000000.0,97
