stock_code,year,period,statement_type,field_code,field_name,value,display_order
002122,2022,annual,cash_flow,F123N,净利润,213000000.0,85
002122,2022,annual,cash_flow,F127N,长期待摊费用摊销,981000000.0,89
002122,2022,annual,cash_flow,F131N,投资损失,1900.0,93
002122,2022,annual,cash_flow,F134N,存货的减少,-1712000000.0,96
002122,2022,annual,cash_flow,F137N,其他,-139000000.0,99
002122,2021,annual,cash_flow,F123N,净利润,234000000.0,85
002122,2021,annual,cash_flow,F126N,无形资产摊销,-701000000.0,88
002122,2021,annual,cash_flow,F131N,投资损失,2600.0,93
002122,2021,annual,cash_flow,F134N,存货的减少,-105000000.0,96
002122,2020,annual,cash_flow,F123N,净利润,304000000.0,85
002122,2020,annual,cash_flow,F126N,无形资产摊销,177000000.0,88
002122,2020,annual,cash_flow,F134N,存货的减少,-107000000.0,96
