stock_code,year,period,statement_type,field_code,field_name,value,display_order
000776,2022,annual,cash_flow,F123N,净利润,125807000000.0,85
000776,2022,annual,cash_flow,F124N,资产减值准备,-11168000000.0,86
000776,2022,annual,cash_flow,F125N,固定资产折旧,609000000.0,87
000776,2022,annual,cash_flow,F126N,无形资产摊销,8062000000.0,88
000776,2022,annual,cash_flow,F127N,长期待摊费用摊销,141769000000.0,89
000776,2022,annual,cash_flow,F128N,处置固定资产损失,149832000000.0,90
000776,2022,annual,cash_flow,F132N,递延所得税资产减少,624000000.0,94
000776,2022,annual,cash_flow,F133N,递延所得税负债增加,152000000.0,95
000776,2022,annual,cash_flow,F137N,其他,1898000000.0,99
000776,2021,annual,cash_flow,F123N,净利润,93093000000.0,85
000776,2021,annual,cash_flow,F124N,资产减值准备,31019000000.0,86
000776,2021,annual,cash_flow,F125N,固定资产折旧,-165000000.0,87
000776,2021,annual,cash_flow,F126N,无形资产摊销,24770000000.0,88
000776,2021,annual,cash_flow,F127N,长期待摊费用摊销,116999000000.0,89
000776,2021,annual,cash_flow,F128N,处置固定资产损失,141769000000.0,90
000776,2021,annual,cash_flow,F132N,递延所得税资产减少,575000000.0,94
000776,2021,annual,cash_flow,F133N,递延所得税负债增加,137000000.0,95
000776,2021,annual,cash_flow,F137N,其他,-218000000.00000003,99
000776,2020,annual,cash_flow,F123N,净利润,98112000000.0,85
000776,2020,annual,cash_flow,F124N,资产减值准备,20256000000.0,86
000776,2020,annual,cash_flow,F125N,固定资产折旧,-333000000.0,87
000776,2020,annual,cash_flow,F126N,无形资产摊销,20306000000.0,88
000776,2020,annual,cash_flow,F127N,长期待摊费用摊销,96694000000.0,89
000776,2020,annual,cash_flow,F128N,处置固定资产损失,116999000000.0,90
000776,2020,annual,cash_flow,F132N,递延所得税资产减少,598000000.0,94
000776,2020,annual,cash_flow,F133N,递延所得税负债增加,144000000.0,95
000776,2020,annual,cash_flow,F137N,其他,-779000000.0,99
