stock_code,year,period,statement_type,field_code,field_name,value,display_order
600370,2022,annual,cash_flow,F123N,净利润,818000000.0,85
600370,2022,annual,cash_flow,F125N,固定资产折旧,616000000.0,87
600370,2022,annual,cash_flow,F131N,投资损失,-107000000.0,93
600370,2022,annual,cash_flow,F134N,存货的减少,-534000000.0,96
600370,2022,annual,cash_flow,F135N,经营性应收项目的减少,-990000000.0,97
600370,2022,annual,cash_flow,F136N,经营性应付项目的增加,892000000.0,98
600370,2021,annual,cash_flow,F123N,净利润,637000000.0,85
600370,2021,annual,cash_flow,F125N,固定资产折旧,647000000.0,87
600370,2021,annual,cash_flow,F134N,存货的减少,-616000000.0,96
600370,2021,annual,cash_flow,F135N,经营性应收项目的减少,-813000000.0000001,97
600370,2020,annual,cash_flow,F123N,净利润,586000000.0,85
600370,2020,annual,cash_flow,F125N,固定资产折旧,679000000.0,87
600370,2020,annual,cash_flow,F134N,存货的减少,654000000.0,96
600370,2020,annual,cash_flow,F135N,经营性应收项目的减少,1063000000.0000001,97
600370,2020,annual,cash_flow,F136N,经营性应付项目的增加,-2673000000.0,98
